,Slice,x-grid,y-grid,Position,Poren,num Black pixels
8007,1247,2,0,0,0,0
8008,1247,2,1,0,0,0
8009,1247,2,2,-1,0,0
8010,1248,0,0,0,0,15
8011,1248,0,1,0,0,16
8012,1248,0,2,0,0,0
8013,1248,1,0,0,0,13
8014,1248,1,1,0,0,20
8015,1248,1,2,0,0,0
8016,1248,2,0,0,0,0
8017,1248,2,1,0,0,0
8018,1248,2,2,-1,0,0
8019,1249,0,0,0,0,16
8020,1249,0,1,0,0,13
8021,1249,0,2,0,0,0
8022,1249,1,0,0,0,14
8023,1249,1,1,0,0,5
8024,1249,1,2,0,0,0
8025,1249,2,0,0,0,0
8026,1249,2,1,0,0,0
8027,1249,2,2,-1,0,0
8028,1250,0,0,0,0,14
8029,1250,0,1,0,0,72
8030,1250,0,2,0,0,0
8031,1250,1,0,0,0,0
8032,1250,1,1,0,0,1
8033,1250,1,2,0,0,0
8034,1250,2,0,0,0,0
8035,1250,2,1,0,0,0
8036,1250,2,2,-1,0,0
8037,1251,0,0,0,0,18
8038,1251,0,1,0,0,109
8039,1251,0,2,0,0,0
8040,1251,1,0,0,0,9
8041,1251,1,1,0,0,2
8042,1251,1,2,0,0,0
8043,1251,2,0,0,0,0
8044,1251,2,1,0,0,0
8045,1251,2,2,-1,0,0
8046,1252,0,0,0,1,147
8047,1252,0,1,0,0,81
8048,1252,0,2,0,0,0
8049,1252,1,0,0,0,94
8050,1252,1,1,0,0,44
8051,1252,1,2,0,0,0
8052,1252,2,0,0,0,0
8053,1252,2,1,0,0,0
8054,1252,2,2,-1,0,0
8055,1253,0,0,0,0,10
8056,1253,0,1,0,0,36
8057,1253,0,2,0,0,0
8058,1253,1,0,0,0,58
8059,1253,1,1,0,0,16
8060,1253,1,2,0,0,0
8061,1253,2,0,0,0,0
8062,1253,2,1,0,0,0
8063,1253,2,2,-1,0,0
8064,1254,0,0,0,0,31
8065,1254,0,1,0,0,0
8066,1254,0,2,0,0,0
8067,1254,1,0,0,0,4
8068,1254,1,1,0,0,6
8069,1254,1,2,0,0,0
8070,1254,2,0,0,0,0
8071,1254,2,1,0,0,0
8072,1254,2,2,-1,0,0
8073,1255,0,0,0,0,83
8074,1255,0,1,0,0,34
8075,1255,0,2,0,0,0
8076,1255,1,0,0,0,21
8077,1255,1,1,0,0,24
8078,1255,1,2,0,0,0
8079,1255,2,0,0,0,0
8080,1255,2,1,0,0,0
8081,1255,2,2,-1,0,0
8082,1256,0,0,0,0,53
8083,1256,0,1,0,0,83
8084,1256,0,2,0,0,0
8085,1256,1,0,0,0,10
8086,1256,1,1,0,1,310
8087,1256,1,2,0,0,0
8088,1256,2,0,0,0,0
8089,1256,2,1,0,0,0
8090,1256,2,2,-1,0,0
8091,1257,0,0,0,0,20
8092,1257,0,1,0,0,38
8093,1257,0,2,0,0,0
8094,1257,1,0,0,0,8
8095,1257,1,1,0,0,92
8096,1257,1,2,0,0,0
8097,1257,2,0,0,0,0
8098,1257,2,1,0,0,0
8099,1257,2,2,-1,0,0
8100,1258,0,0,0,0,70
8101,1258,0,1,0,0,51
8102,1258,0,2,0,0,0
8103,1258,1,0,0,0,15
8104,1258,1,1,0,0,98
8105,1258,1,2,0,0,0
8106,1258,2,0,0,0,0
8107,1258,2,1,0,0,0
8108,1258,2,2,-1,0,0
8109,1259,0,0,0,0,19
8110,1259,0,1,0,0,33
8111,1259,0,2,0,0,0
8112,1259,1,0,0,0,58
8113,1259,1,1,0,0,108
8114,1259,1,2,0,0,0
8115,1259,2,0,0,0,0
8116,1259,2,1,0,0,0
8117,1259,2,2,-1,0,0
8118,1260,0,0,0,0,109
8119,1260,0,1,0,0,13
8120,1260,0,2,0,0,0
8121,1260,1,0,0,0,69
8122,1260,1,1,0,0,30
8123,1260,1,2,0,0,0
8124,1260,2,0,0,0,0
8125,1260,2,1,0,0,0
8126,1260,2,2,-1,0,0
8127,1261,0,0,0,1,136
8128,1261,0,1,0,0,0
8129,1261,0,2,0,0,0
8130,1261,1,0,0,1,451
8131,1261,1,1,0,0,2
8132,1261,1,2,0,0,0
8133,1261,2,0,0,0,0
8134,1261,2,1,0,0,0
8135,1261,2,2,-1,0,0
8136,1262,0,0,0,0,38
8137,1262,0,1,0,0,78
8138,1262,0,2,0,0,0
8139,1262,1,0,0,1,566
8140,1262,1,1,0,0,20
8141,1262,1,2,0,0,0
8142,1262,2,0,0,0,0
8143,1262,2,1,0,0,0
8144,1262,2,2,-1,0,0
8145,1263,0,0,0,1,467
8146,1263,0,1,0,1,225
8147,1263,0,2,0,0,0
8148,1263,1,0,0,1,283
8149,1263,1,1,0,0,82
8150,1263,1,2,0,0,0
8151,1263,2,0,0,0,0
8152,1263,2,1,0,0,0
8153,1263,2,2,-1,0,0
8154,1264,0,0,0,1,309
8155,1264,0,1,0,1,235
8156,1264,0,2,0,0,0
8157,1264,1,0,0,0,117
8158,1264,1,1,0,0,53
8159,1264,1,2,0,0,0
8160,1264,2,0,0,0,0
8161,1264,2,1,0,0,0
8162,1264,2,2,-1,0,0
8163,1265,0,0,0,1,188
8164,1265,0,1,0,1,434
8165,1265,0,2,0,0,0
8166,1265,1,0,0,0,2
8167,1265,1,1,0,0,15
8168,1265,1,2,0,0,0
8169,1265,2,0,0,0,0
8170,1265,2,1,0,0,0
8171,1265,2,2,-1,0,0
8172,1266,0,0,0,0,12
8173,1266,0,1,0,1,184
8174,1266,0,2,0,0,0
8175,1266,1,0,0,0,29
8176,1266,1,1,0,0,6
8177,1266,1,2,0,0,0
8178,1266,2,0,0,0,0
8179,1266,2,1,0,0,0
8180,1266,2,2,-1,0,0
8181,1267,0,0,0,0,19
8182,1267,0,1,0,0,59
8183,1267,0,2,0,0,0
8184,1267,1,0,0,0,9
8185,1267,1,1,0,0,42
8186,1267,1,2,0,0,0
8187,1267,2,0,0,0,0
8188,1267,2,1,0,0,0
8189,1267,2,2,-1,0,0
8190,1268,0,0,0,0,2
8191,1268,0,1,0,0,29
8192,1268,0,2,0,0,0
8193,1268,1,0,0,0,14
8194,1268,1,1,0,0,25
8195,1268,1,2,0,0,0
8196,1268,2,0,0,0,0
8197,1268,2,1,0,0,0
8198,1268,2,2,-1,0,0
8199,1269,0,0,0,0,7
8200,1269,0,1,0,0,15
8201,1269,0,2,0,0,0
8202,1269,1,0,0,0,0
8203,1269,1,1,0,0,90
8204,1269,1,2,0,0,0
8205,1269,2,0,0,0,0
8206,1269,2,1,0,0,0
8207,1269,2,2,-1,0,0
8208,1270,0,0,0,0,34
8209,1270,0,1,0,0,0
8210,1270,0,2,0,0,0
8211,1270,1,0,0,0,38
8212,1270,1,1,0,0,0
8213,1270,1,2,0,0,0
8214,1270,2,0,0,0,0
8215,1270,2,1,0,0,0
8216,1270,2,2,-1,0,0
8217,1271,0,0,0,0,4
8218,1271,0,1,0,0,7
8219,1271,0,2,0,0,0
8220,1271,1,0,0,0,81
8221,1271,1,1,0,0,48
8222,1271,1,2,0,0,0
8223,1271,2,0,0,0,0
8224,1271,2,1,0,0,0
8225,1271,2,2,-1,0,0
8226,1272,0,0,0,0,10
8227,1272,0,1,0,0,3
8228,1272,0,2,0,0,0
8229,1272,1,0,0,0,55
8230,1272,1,1,0,0,35
8231,1272,1,2,0,0,0
8232,1272,2,0,0,0,0
8233,1272,2,1,0,0,0
8234,1272,2,2,-1,0,0
8235,1273,0,0,0,0,6
8236,1273,0,1,0,0,21
8237,1273,0,2,0,0,0
8238,1273,1,0,0,0,11
8239,1273,1,1,0,1,150
8240,1273,1,2,0,0,0
8241,1273,2,0,0,0,0
8242,1273,2,1,0,0,0
8243,1273,2,2,-1,0,0
8244,1274,0,0,0,1,172
8245,1274,0,1,0,0,40
8246,1274,0,2,0,0,0
8247,1274,1,0,0,0,2
8248,1274,1,1,0,1,143
8249,1274,1,2,0,0,0
8250,1274,2,0,0,0,0
8251,1274,2,1,0,0,0
8252,1274,2,2,-1,0,0
8253,1275,0,0,0,1,136
8254,1275,0,1,0,0,61
8255,1275,0,2,0,0,0
8256,1275,1,0,0,0,22
8257,1275,1,1,0,1,167
8258,1275,1,2,0,0,0
8259,1275,2,0,0,0,0
8260,1275,2,1,0,0,0
8261,1275,2,2,-1,0,0
8262,1276,0,0,0,0,70
8263,1276,0,1,0,0,38
8264,1276,0,2,0,0,0
8265,1276,1,0,0,0,109
8266,1276,1,1,0,1,147
8267,1276,1,2,0,0,0
8268,1276,2,0,0,0,0
8269,1276,2,1,0,0,0
8270,1276,2,2,-1,0,0
8271,1277,0,0,0,0,0
8272,1277,0,1,0,0,13
8273,1277,0,2,0,0,0
8274,1277,1,0,0,0,51
8275,1277,1,1,0,0,40
8276,1277,1,2,0,0,0
8277,1277,2,0,0,0,0
8278,1277,2,1,0,0,0
8279,1277,2,2,-1,0,0
8280,1278,0,0,0,0,7
8281,1278,0,1,0,0,7
8282,1278,0,2,0,0,0
8283,1278,1,0,0,0,33
8284,1278,1,1,0,0,121
8285,1278,1,2,0,0,0
8286,1278,2,0,0,0,0
8287,1278,2,1,0,0,0
8288,1278,2,2,-1,0,0
8289,1279,0,0,0,0,11
8290,1279,0,1,0,0,20
8291,1279,0,2,0,0,0
8292,1279,1,0,0,0,40
8293,1279,1,1,0,0,88
8294,1279,1,2,0,0,0
8295,1279,2,0,0,0,0
8296,1279,2,1,0,0,0
8297,1279,2,2,-1,0,0
8298,1280,0,0,0,0,33
8299,1280,0,1,0,0,2
8300,1280,0,2,0,0,0
8301,1280,1,0,0,0,10
8302,1280,1,1,0,0,54
8303,1280,1,2,0,0,0
8304,1280,2,0,0,0,0
8305,1280,2,1,0,0,0
8306,1280,2,2,-1,0,0
8307,1281,0,0,0,0,29
8308,1281,0,1,0,0,3
8309,1281,0,2,0,0,0
8310,1281,1,0,0,0,5
8311,1281,1,1,0,0,13
8312,1281,1,2,0,0,0
8313,1281,2,0,0,0,0
8314,1281,2,1,0,0,0
8315,1281,2,2,-1,0,0
8316,1282,0,0,0,0,24
8317,1282,0,1,0,0,13
8318,1282,0,2,0,0,0
8319,1282,1,0,0,0,16
8320,1282,1,1,0,0,48
8321,1282,1,2,0,0,0
8322,1282,2,0,0,0,0
8323,1282,2,1,0,0,0
8324,1282,2,2,-1,0,0
8325,1283,0,0,0,0,10
8326,1283,0,1,0,0,15
8327,1283,0,2,0,0,0
8328,1283,1,0,0,0,81
8329,1283,1,1,0,0,55
8330,1283,1,2,0,0,0
8331,1283,2,0,0,0,0
8332,1283,2,1,0,0,0
8333,1283,2,2,-1,0,0
8334,1284,0,0,0,1,160
8335,1284,0,1,0,0,1
8336,1284,0,2,0,0,0
8337,1284,1,0,0,0,49
8338,1284,1,1,0,0,0
8339,1284,1,2,0,0,0
8340,1284,2,0,0,0,0
8341,1284,2,1,0,0,0
8342,1284,2,2,-1,0,0
8343,1285,0,0,0,0,99
8344,1285,0,1,0,1,179
8345,1285,0,2,0,0,0
8346,1285,1,0,0,0,25
8347,1285,1,1,0,0,9
8348,1285,1,2,0,0,0
8349,1285,2,0,0,0,0
8350,1285,2,1,0,0,0
8351,1285,2,2,-1,0,0
8352,1286,0,0,0,0,1
8353,1286,0,1,0,1,131
8354,1286,0,2,0,0,0
8355,1286,1,0,0,0,28
8356,1286,1,1,0,0,81
8357,1286,1,2,0,0,0
8358,1286,2,0,0,0,0
8359,1286,2,1,0,0,0
8360,1286,2,2,-1,0,0
8361,1287,0,0,0,0,3
8362,1287,0,1,0,0,0
8363,1287,0,2,0,0,0
8364,1287,1,0,0,0,10
8365,1287,1,1,0,1,453
8366,1287,1,2,0,0,0
8367,1287,2,0,0,0,0
8368,1287,2,1,0,0,0
8369,1287,2,2,-1,0,0
8370,1288,0,0,0,0,52
8371,1288,0,1,0,0,0
8372,1288,0,2,0,0,0
8373,1288,1,0,0,0,5
8374,1288,1,1,0,1,155
8375,1288,1,2,0,0,0
8376,1288,2,0,0,0,0
8377,1288,2,1,0,0,0
8378,1288,2,2,-1,0,0
8379,1289,0,0,0,0,2
8380,1289,0,1,0,0,19
8381,1289,0,2,0,0,0
8382,1289,1,0,0,0,6
8383,1289,1,1,0,1,128
8384,1289,1,2,0,0,0
8385,1289,2,0,0,0,0
8386,1289,2,1,0,0,0
8387,1289,2,2,-1,0,0
8388,1290,0,0,0,0,100
8389,1290,0,1,0,0,15
8390,1290,0,2,0,0,0
8391,1290,1,0,0,0,1
8392,1290,1,1,0,1,345
8393,1290,1,2,0,0,0
8394,1290,2,0,0,0,0
8395,1290,2,1,0,0,0
8396,1290,2,2,-1,0,0
8397,1291,0,0,0,1,221
8398,1291,0,1,0,0,117
8399,1291,0,2,0,0,0
8400,1291,1,0,0,0,104
8401,1291,1,1,0,1,164
8402,1291,1,2,0,0,0
8403,1291,2,0,0,0,0
8404,1291,2,1,0,0,0
8405,1291,2,2,-1,0,0
8406,1292,0,0,0,0,97
8407,1292,0,1,0,1,125
8408,1292,0,2,0,0,0
8409,1292,1,0,0,1,221
8410,1292,1,1,0,0,78
8411,1292,1,2,0,0,0
8412,1292,2,0,0,0,0
8413,1292,2,1,0,0,0
8414,1292,2,2,-1,0,0
8415,1293,0,0,0,0,12
8416,1293,0,1,0,0,15
8417,1293,0,2,0,0,0
8418,1293,1,0,0,1,173
8419,1293,1,1,0,1,174
8420,1293,1,2,0,0,0
8421,1293,2,0,0,0,0
8422,1293,2,1,0,0,0
8423,1293,2,2,-1,0,0
8424,1294,0,0,0,0,8
8425,1294,0,1,0,1,142
8426,1294,0,2,0,0,0
8427,1294,1,0,0,0,82
8428,1294,1,1,0,0,39
8429,1294,1,2,0,0,0
8430,1294,2,0,0,0,0
8431,1294,2,1,0,0,0
8432,1294,2,2,-1,0,0
8433,1295,0,0,0,0,21
8434,1295,0,1,0,1,182
8435,1295,0,2,0,0,0
8436,1295,1,0,0,0,30
8437,1295,1,1,0,0,61
8438,1295,1,2,0,0,0
8439,1295,2,0,0,0,0
8440,1295,2,1,0,0,0
8441,1295,2,2,-1,0,0
8442,1296,0,0,0,0,12
8443,1296,0,1,0,0,26
8444,1296,0,2,0,0,0
8445,1296,1,0,0,0,58
8446,1296,1,1,0,0,2
8447,1296,1,2,0,0,0
8448,1296,2,0,0,0,0
8449,1296,2,1,0,0,0
8450,1296,2,2,-1,0,0
8451,1297,0,0,0,0,1
8452,1297,0,1,0,0,8
8453,1297,0,2,0,0,0
8454,1297,1,0,0,0,9
8455,1297,1,1,0,0,0
8456,1297,1,2,0,0,0
8457,1297,2,0,0,0,0
8458,1297,2,1,0,0,0
8459,1297,2,2,-1,0,0
8460,1298,0,0,0,0,7
8461,1298,0,1,0,0,109
8462,1298,0,2,0,0,0
8463,1298,1,0,0,0,5
8464,1298,1,1,0,1,168
8465,1298,1,2,0,0,0
8466,1298,2,0,0,0,0
8467,1298,2,1,0,0,0
8468,1298,2,2,-1,0,0
8469,1299,0,0,0,0,11
8470,1299,0,1,0,1,179
8471,1299,0,2,0,0,0
8472,1299,1,0,0,0,33
8473,1299,1,1,0,0,51
8474,1299,1,2,0,0,0
8475,1299,2,0,0,0,0
8476,1299,2,1,0,0,0
8477,1299,2,2,-1,0,0
8478,1300,0,0,0,0,20
8479,1300,0,1,0,1,206
8480,1300,0,2,0,0,0
8481,1300,1,0,0,0,5
8482,1300,1,1,0,0,31
8483,1300,1,2,0,0,0
8484,1300,2,0,0,0,0
8485,1300,2,1,0,0,0
8486,1300,2,2,-1,0,0
8487,1301,0,0,0,0,1
8488,1301,0,1,0,1,147
8489,1301,0,2,0,0,0
8490,1301,1,0,0,0,0
8491,1301,1,1,0,0,33
8492,1301,1,2,0,0,0
8493,1301,2,0,0,0,0
8494,1301,2,1,0,0,0
8495,1301,2,2,-1,0,0
8496,1302,0,0,0,1,155
8497,1302,0,1,0,1,126
8498,1302,0,2,0,0,0
8499,1302,1,0,0,0,5
8500,1302,1,1,0,0,4
8501,1302,1,2,0,0,0
8502,1302,2,0,0,0,0
8503,1302,2,1,0,0,0
8504,1302,2,2,-1,0,0
8505,1303,0,0,0,1,486
8506,1303,0,1,0,0,90
8507,1303,0,2,0,0,0
8508,1303,1,0,0,0,3
8509,1303,1,1,0,0,26
8510,1303,1,2,0,0,0
8511,1303,2,0,0,0,0
8512,1303,2,1,0,0,0
8513,1303,2,2,-1,0,0
8514,1304,0,0,0,1,390
8515,1304,0,1,0,0,14
8516,1304,0,2,0,0,0
8517,1304,1,0,0,0,23
8518,1304,1,1,0,0,12
8519,1304,1,2,0,0,0
8520,1304,2,0,0,0,0
8521,1304,2,1,0,0,0
8522,1304,2,2,-1,0,0
8523,1305,0,0,0,1,154
8524,1305,0,1,0,0,76
8525,1305,0,2,0,0,0
8526,1305,1,0,0,1,188
8527,1305,1,1,0,0,2
8528,1305,1,2,0,0,0
8529,1305,2,0,0,0,0
8530,1305,2,1,0,0,0
8531,1305,2,2,-1,0,0
8532,1306,0,0,0,0,84
8533,1306,0,1,0,0,91
8534,1306,0,2,0,0,0
8535,1306,1,0,0,1,261
8536,1306,1,1,0,0,27
8537,1306,1,2,0,0,0
8538,1306,2,0,0,0,0
8539,1306,2,1,0,0,0
8540,1306,2,2,-1,0,0
8541,1307,0,0,0,1,232
8542,1307,0,1,0,0,39
8543,1307,0,2,0,0,0
8544,1307,1,0,0,0,64
8545,1307,1,1,0,0,25
8546,1307,1,2,0,0,0
8547,1307,2,0,0,0,0
8548,1307,2,1,0,0,0
8549,1307,2,2,-1,0,0
8550,1308,0,0,0,1,145
8551,1308,0,1,0,0,32
8552,1308,0,2,0,0,0
8553,1308,1,0,0,0,8
8554,1308,1,1,0,0,6
8555,1308,1,2,0,0,0
8556,1308,2,0,0,0,0
8557,1308,2,1,0,0,0
8558,1308,2,2,-1,0,0
8559,1309,0,0,0,0,51
8560,1309,0,1,0,0,35
8561,1309,0,2,0,0,0
8562,1309,1,0,0,0,12
8563,1309,1,1,0,0,5
8564,1309,1,2,0,0,0
8565,1309,2,0,0,0,0
8566,1309,2,1,0,0,0
8567,1309,2,2,-1,0,0
8568,1310,0,0,0,0,92
8569,1310,0,1,0,0,78
8570,1310,0,2,0,0,0
8571,1310,1,0,0,0,5
8572,1310,1,1,0,0,16
8573,1310,1,2,0,0,0
8574,1310,2,0,0,0,0
8575,1310,2,1,0,0,0
8576,1310,2,2,-1,0,0
8577,1311,0,0,0,0,53
8578,1311,0,1,0,0,45
8579,1311,0,2,0,0,0
8580,1311,1,0,0,0,16
8581,1311,1,1,0,0,2
8582,1311,1,2,0,0,0
8583,1311,2,0,0,0,0
8584,1311,2,1,0,0,0
8585,1311,2,2,-1,0,0
8586,1312,0,0,0,0,51
8587,1312,0,1,0,0,14
8588,1312,0,2,0,0,0
8589,1312,1,0,0,0,6
8590,1312,1,1,0,0,21
8591,1312,1,2,0,0,0
8592,1312,2,0,0,0,0
8593,1312,2,1,0,0,0
8594,1312,2,2,-1,0,0
8595,1313,0,0,0,0,52
8596,1313,0,1,0,0,11
8597,1313,0,2,0,0,0
8598,1313,1,0,0,0,1
8599,1313,1,1,0,0,48
8600,1313,1,2,0,0,0
8601,1313,2,0,0,0,0
8602,1313,2,1,0,0,0
8603,1313,2,2,-1,0,0
8604,1314,0,0,0,0,5
8605,1314,0,1,0,0,50
8606,1314,0,2,0,0,0
8607,1314,1,0,0,0,64
8608,1314,1,1,0,0,55
8609,1314,1,2,0,0,0
8610,1314,2,0,0,0,0
8611,1314,2,1,0,0,0
8612,1314,2,2,-1,0,0
8613,1315,0,0,0,0,15
8614,1315,0,1,0,0,18
8615,1315,0,2,0,0,0
8616,1315,1,0,0,0,0
8617,1315,1,1,0,0,43
8618,1315,1,2,0,0,0
8619,1315,2,0,0,0,0
8620,1315,2,1,0,0,0
8621,1315,2,2,-1,0,0
8622,1316,0,0,0,0,54
8623,1316,0,1,0,0,2
8624,1316,0,2,0,0,0
8625,1316,1,0,0,0,2
8626,1316,1,1,0,0,0
8627,1316,1,2,0,0,0
8628,1316,2,0,0,0,0
8629,1316,2,1,0,0,0
8630,1316,2,2,-1,0,0
8631,1317,0,0,0,0,4
8632,1317,0,1,0,0,11
8633,1317,0,2,0,0,0
8634,1317,1,0,0,0,3
8635,1317,1,1,0,0,46
8636,1317,1,2,0,0,0
8637,1317,2,0,0,0,0
8638,1317,2,1,0,0,0
8639,1317,2,2,-1,0,0
8640,1318,0,0,0,0,3
8641,1318,0,1,0,0,26
8642,1318,0,2,0,0,0
8643,1318,1,0,0,0,35
8644,1318,1,1,0,0,37
8645,1318,1,2,0,0,0
8646,1318,2,0,0,0,0
8647,1318,2,1,0,0,0
8648,1318,2,2,-1,0,0
8649,1319,0,0,0,0,47
8650,1319,0,1,0,0,25
8651,1319,0,2,0,0,0
8652,1319,1,0,0,0,0
8653,1319,1,1,0,0,13
8654,1319,1,2,0,0,0
8655,1319,2,0,0,0,0
8656,1319,2,1,0,0,0
8657,1319,2,2,-1,0,0
8658,1320,0,0,0,0,13
8659,1320,0,1,0,1,238
8660,1320,0,2,0,0,0
8661,1320,1,0,0,0,5
8662,1320,1,1,0,0,29
8663,1320,1,2,0,0,0
8664,1320,2,0,0,0,0
8665,1320,2,1,0,0,0
8666,1320,2,2,-1,0,0
8667,1321,0,0,0,0,16
8668,1321,0,1,0,1,253
8669,1321,0,2,0,0,0
8670,1321,1,0,0,0,3
8671,1321,1,1,0,0,3
8672,1321,1,2,0,0,0
8673,1321,2,0,0,0,0
8674,1321,2,1,0,0,0
8675,1321,2,2,-1,0,0
8676,1322,0,0,0,0,57
8677,1322,0,1,0,1,211
8678,1322,0,2,0,0,0
8679,1322,1,0,0,0,72
8680,1322,1,1,0,0,21
8681,1322,1,2,0,0,0
8682,1322,2,0,0,0,0
8683,1322,2,1,0,0,0
8684,1322,2,2,-1,0,0
8685,1323,0,0,0,0,21
8686,1323,0,1,0,1,410
8687,1323,0,2,0,0,0
8688,1323,1,0,0,0,20
8689,1323,1,1,0,0,11
8690,1323,1,2,0,0,0
8691,1323,2,0,0,0,0
8692,1323,2,1,0,0,0
8693,1323,2,2,-1,0,0
8694,1324,0,0,0,0,0
8695,1324,0,1,0,1,473
8696,1324,0,2,0,0,0
8697,1324,1,0,0,0,6
8698,1324,1,1,0,0,3
8699,1324,1,2,0,0,0
8700,1324,2,0,0,0,0
8701,1324,2,1,0,0,0
8702,1324,2,2,-1,0,0
8703,1325,0,0,0,0,11
8704,1325,0,1,0,1,441
8705,1325,0,2,0,0,0
8706,1325,1,0,0,0,6
8707,1325,1,1,0,0,15
8708,1325,1,2,0,0,0
8709,1325,2,0,0,0,0
8710,1325,2,1,0,0,0
8711,1325,2,2,-1,0,0
8712,1326,0,0,0,0,11
8713,1326,0,1,0,1,318
8714,1326,0,2,0,0,0
8715,1326,1,0,0,0,14
8716,1326,1,1,0,1,313
8717,1326,1,2,0,0,0
8718,1326,2,0,0,0,0
8719,1326,2,1,0,0,0
8720,1326,2,2,-1,0,0
8721,1327,0,0,0,0,12
8722,1327,0,1,0,0,111
8723,1327,0,2,0,0,0
8724,1327,1,0,0,0,39
8725,1327,1,1,0,1,257
8726,1327,1,2,0,0,0
8727,1327,2,0,0,0,0
8728,1327,2,1,0,0,0
8729,1327,2,2,-1,0,0
8730,1328,0,0,0,0,10
8731,1328,0,1,0,0,11
8732,1328,0,2,0,0,0
8733,1328,1,0,0,0,7
8734,1328,1,1,0,1,319
8735,1328,1,2,0,0,0
8736,1328,2,0,0,0,0
8737,1328,2,1,0,0,0
8738,1328,2,2,-1,0,0
8739,1329,0,0,0,0,40
8740,1329,0,1,0,0,15
8741,1329,0,2,0,0,0
8742,1329,1,0,0,0,11
8743,1329,1,1,0,1,205
8744,1329,1,2,0,0,0
8745,1329,2,0,0,0,0
8746,1329,2,1,0,0,0
8747,1329,2,2,-1,0,0
8748,1330,0,0,0,0,23
8749,1330,0,1,0,0,50
8750,1330,0,2,0,0,0
8751,1330,1,0,0,0,31
8752,1330,1,1,0,0,41
8753,1330,1,2,0,0,0
8754,1330,2,0,0,0,0
8755,1330,2,1,0,0,0
8756,1330,2,2,-1,0,0
8757,1331,0,0,0,0,14
8758,1331,0,1,0,0,38
8759,1331,0,2,0,0,0
8760,1331,1,0,0,0,81
8761,1331,1,1,0,0,13
8762,1331,1,2,0,0,0
8763,1331,2,0,0,0,0
8764,1331,2,1,0,0,0
8765,1331,2,2,-1,0,0
8766,1332,0,0,0,0,54
8767,1332,0,1,0,0,24
8768,1332,0,2,0,0,0
8769,1332,1,0,0,1,207
8770,1332,1,1,0,0,46
8771,1332,1,2,0,0,0
8772,1332,2,0,0,0,0
8773,1332,2,1,0,0,0
8774,1332,2,2,-1,0,0
8775,1333,0,0,0,0,61
8776,1333,0,1,0,0,81
8777,1333,0,2,0,0,0
8778,1333,1,0,0,0,46
8779,1333,1,1,0,1,127
8780,1333,1,2,0,0,0
8781,1333,2,0,0,0,0
8782,1333,2,1,0,0,0
8783,1333,2,2,-1,0,0
8784,1334,0,0,0,0,10
8785,1334,0,1,0,1,284
8786,1334,0,2,0,0,0
8787,1334,1,0,0,0,38
8788,1334,1,1,0,0,123
8789,1334,1,2,0,0,0
8790,1334,2,0,0,0,0
8791,1334,2,1,0,0,0
8792,1334,2,2,-1,0,0
8793,1335,0,0,0,0,31
8794,1335,0,1,0,1,211
8795,1335,0,2,0,0,0
8796,1335,1,0,0,0,13
8797,1335,1,1,0,0,28
8798,1335,1,2,0,0,0
8799,1335,2,0,0,0,0
8800,1335,2,1,0,0,0
8801,1335,2,2,-1,0,0
8802,1336,0,0,0,0,96
8803,1336,0,1,0,0,25
8804,1336,0,2,0,0,0
8805,1336,1,0,0,0,5
8806,1336,1,1,0,0,89
8807,1336,1,2,0,0,0
8808,1336,2,0,0,0,0
8809,1336,2,1,0,0,0
8810,1336,2,2,-1,0,0
8811,1337,0,0,0,0,88
8812,1337,0,1,0,0,49
8813,1337,0,2,0,0,0
8814,1337,1,0,0,0,37
8815,1337,1,1,0,1,226
8816,1337,1,2,0,0,0
8817,1337,2,0,0,0,0
8818,1337,2,1,0,0,0
8819,1337,2,2,-1,0,0
8820,1338,0,0,0,0,73
8821,1338,0,1,0,1,360
8822,1338,0,2,0,0,0
8823,1338,1,0,0,0,92
8824,1338,1,1,0,1,513
8825,1338,1,2,0,0,0
8826,1338,2,0,0,0,0
8827,1338,2,1,0,0,0
8828,1338,2,2,-1,0,0
8829,1339,0,0,0,1,550
8830,1339,0,1,0,1,542
8831,1339,0,2,0,0,0
8832,1339,1,0,0,0,30
8833,1339,1,1,0,1,244
8834,1339,1,2,0,0,0
8835,1339,2,0,0,0,0
8836,1339,2,1,0,0,0
8837,1339,2,2,-1,0,0
8838,1340,0,0,0,1,457
8839,1340,0,1,0,1,299
8840,1340,0,2,0,0,0
8841,1340,1,0,0,0,29
8842,1340,1,1,0,0,62
8843,1340,1,2,0,0,0
8844,1340,2,0,0,0,0
8845,1340,2,1,0,0,0
8846,1340,2,2,-1,0,0
8847,1341,0,0,0,1,323
8848,1341,0,1,0,1,217
8849,1341,0,2,0,0,0
8850,1341,1,0,0,0,18
8851,1341,1,1,0,1,147
8852,1341,1,2,0,0,0
8853,1341,2,0,0,0,0
8854,1341,2,1,0,0,0
8855,1341,2,2,-1,0,0
8856,1342,0,0,0,1,135
8857,1342,0,1,0,0,17
8858,1342,0,2,0,0,0
8859,1342,1,0,0,0,25
8860,1342,1,1,0,0,13
8861,1342,1,2,0,0,0
8862,1342,2,0,0,0,0
8863,1342,2,1,0,0,0
8864,1342,2,2,-1,0,0
8865,1343,0,0,0,0,55
8866,1343,0,1,0,0,55
8867,1343,0,2,0,0,0
8868,1343,1,0,0,0,5
8869,1343,1,1,0,0,18
8870,1343,1,2,0,0,0
8871,1343,2,0,0,0,0
8872,1343,2,1,0,0,0
8873,1343,2,2,-1,0,0
