,Slice,x-grid,y-grid,Position,Poren,num Black pixels
8162,1303,2,2,-1,0,0
8163,1304,0,0,0,0,0
8164,1304,0,1,0,0,0
8165,1304,0,2,0,0,0
8166,1304,1,0,0,0,26
8167,1304,1,1,0,0,2
8168,1304,1,2,0,0,0
8169,1304,2,0,0,0,0
8170,1304,2,1,0,0,0
8171,1304,2,2,-1,0,0
8172,1305,0,0,0,0,19
8173,1305,0,1,0,0,29
8174,1305,0,2,0,0,0
8175,1305,1,0,0,0,1
8176,1305,1,1,0,0,6
8177,1305,1,2,0,0,0
8178,1305,2,0,0,0,0
8179,1305,2,1,0,0,0
8180,1305,2,2,-1,0,0
8181,1306,0,0,0,0,0
8182,1306,0,1,0,1,324
8183,1306,0,2,0,0,0
8184,1306,1,0,0,0,0
8185,1306,1,1,0,0,0
8186,1306,1,2,0,0,0
8187,1306,2,0,0,0,0
8188,1306,2,1,0,0,0
8189,1306,2,2,-1,0,0
8190,1307,0,0,0,0,25
8191,1307,0,1,0,1,320
8192,1307,0,2,0,0,0
8193,1307,1,0,0,0,4
8194,1307,1,1,0,0,2
8195,1307,1,2,0,0,0
8196,1307,2,0,0,0,0
8197,1307,2,1,0,0,0
8198,1307,2,2,-1,0,0
8199,1308,0,0,0,0,0
8200,1308,0,1,0,1,221
8201,1308,0,2,0,0,0
8202,1308,1,0,0,0,0
8203,1308,1,1,0,0,4
8204,1308,1,2,0,0,0
8205,1308,2,0,0,0,0
8206,1308,2,1,0,0,0
8207,1308,2,2,-1,0,0
8208,1309,0,0,0,0,5
8209,1309,0,1,0,0,111
8210,1309,0,2,0,0,0
8211,1309,1,0,0,0,0
8212,1309,1,1,0,0,4
8213,1309,1,2,0,0,0
8214,1309,2,0,0,0,0
8215,1309,2,1,0,0,0
8216,1309,2,2,-1,0,0
8217,1310,0,0,0,0,55
8218,1310,0,1,0,0,2
8219,1310,0,2,0,0,0
8220,1310,1,0,0,0,2
8221,1310,1,1,0,0,16
8222,1310,1,2,0,0,0
8223,1310,2,0,0,0,0
8224,1310,2,1,0,0,0
8225,1310,2,2,-1,0,0
8226,1311,0,0,0,1,128
8227,1311,0,1,0,0,1
8228,1311,0,2,0,0,0
8229,1311,1,0,0,0,2
8230,1311,1,1,0,0,0
8231,1311,1,2,0,0,0
8232,1311,2,0,0,0,0
8233,1311,2,1,0,0,0
8234,1311,2,2,-1,0,0
8235,1312,0,0,0,0,58
8236,1312,0,1,0,0,80
8237,1312,0,2,0,0,0
8238,1312,1,0,0,0,20
8239,1312,1,1,0,0,2
8240,1312,1,2,0,0,0
8241,1312,2,0,0,0,0
8242,1312,2,1,0,0,0
8243,1312,2,2,-1,0,0
8244,1313,0,0,0,0,4
8245,1313,0,1,0,0,10
8246,1313,0,2,0,0,0
8247,1313,1,0,0,0,5
8248,1313,1,1,0,0,83
8249,1313,1,2,0,0,0
8250,1313,2,0,0,0,0
8251,1313,2,1,0,0,0
8252,1313,2,2,-1,0,0
8253,1314,0,0,0,0,1
8254,1314,0,1,0,0,1
8255,1314,0,2,0,0,0
8256,1314,1,0,0,0,3
8257,1314,1,1,0,0,20
8258,1314,1,2,0,0,0
8259,1314,2,0,0,0,0
8260,1314,2,1,0,0,0
8261,1314,2,2,-1,0,0
8262,1315,0,0,0,0,0
8263,1315,0,1,0,0,4
8264,1315,0,2,0,0,0
8265,1315,1,0,0,0,0
8266,1315,1,1,0,0,1
8267,1315,1,2,0,0,0
8268,1315,2,0,0,0,0
8269,1315,2,1,0,0,0
8270,1315,2,2,-1,0,0
8271,1316,0,0,0,0,0
8272,1316,0,1,0,0,2
8273,1316,0,2,0,0,0
8274,1316,1,0,0,0,0
8275,1316,1,1,0,0,44
8276,1316,1,2,0,0,0
8277,1316,2,0,0,0,0
8278,1316,2,1,0,0,0
8279,1316,2,2,-1,0,0
8280,1317,0,0,0,0,5
8281,1317,0,1,0,0,6
8282,1317,0,2,0,0,0
8283,1317,1,0,0,0,1
8284,1317,1,1,0,0,50
8285,1317,1,2,0,0,0
8286,1317,2,0,0,0,0
8287,1317,2,1,0,0,0
8288,1317,2,2,-1,0,0
8289,1318,0,0,0,0,0
8290,1318,0,1,0,1,373
8291,1318,0,2,0,0,0
8292,1318,1,0,0,0,5
8293,1318,1,1,0,1,178
8294,1318,1,2,0,0,0
8295,1318,2,0,0,0,0
8296,1318,2,1,0,0,0
8297,1318,2,2,-1,0,0
8298,1319,0,0,0,0,2
8299,1319,0,1,0,1,191
8300,1319,0,2,0,0,0
8301,1319,1,0,0,0,22
8302,1319,1,1,0,1,139
8303,1319,1,2,0,0,0
8304,1319,2,0,0,0,0
8305,1319,2,1,0,0,0
8306,1319,2,2,-1,0,0
8307,1320,0,0,0,0,14
8308,1320,0,1,0,0,39
8309,1320,0,2,0,0,0
8310,1320,1,0,0,0,58
8311,1320,1,1,0,0,36
8312,1320,1,2,0,0,0
8313,1320,2,0,0,0,0
8314,1320,2,1,0,0,0
8315,1320,2,2,-1,0,0
8316,1321,0,0,0,0,1
8317,1321,0,1,0,0,46
8318,1321,0,2,0,0,0
8319,1321,1,0,0,0,35
8320,1321,1,1,0,0,0
8321,1321,1,2,0,0,0
8322,1321,2,0,0,0,0
8323,1321,2,1,0,0,0
8324,1321,2,2,-1,0,0
8325,1322,0,0,0,0,9
8326,1322,0,1,0,0,13
8327,1322,0,2,0,0,0
8328,1322,1,0,0,0,1
8329,1322,1,1,0,0,4
8330,1322,1,2,0,0,0
8331,1322,2,0,0,0,0
8332,1322,2,1,0,0,0
8333,1322,2,2,-1,0,0
8334,1323,0,0,0,0,22
8335,1323,0,1,0,0,7
8336,1323,0,2,0,0,0
8337,1323,1,0,0,0,6
8338,1323,1,1,0,0,78
8339,1323,1,2,0,0,0
8340,1323,2,0,0,0,0
8341,1323,2,1,0,0,0
8342,1323,2,2,-1,0,0
8343,1324,0,0,0,0,24
8344,1324,0,1,0,0,57
8345,1324,0,2,0,0,0
8346,1324,1,0,0,0,8
8347,1324,1,1,0,0,41
8348,1324,1,2,0,0,0
8349,1324,2,0,0,0,0
8350,1324,2,1,0,0,0
8351,1324,2,2,-1,0,0
8352,1325,0,0,0,0,2
8353,1325,0,1,0,0,32
8354,1325,0,2,0,0,0
8355,1325,1,0,0,0,14
8356,1325,1,1,0,0,12
8357,1325,1,2,0,0,0
8358,1325,2,0,0,0,0
8359,1325,2,1,0,0,0
8360,1325,2,2,-1,0,0
8361,1326,0,0,0,0,21
8362,1326,0,1,0,0,0
8363,1326,0,2,0,0,0
8364,1326,1,0,0,0,3
8365,1326,1,1,0,0,5
8366,1326,1,2,0,0,0
8367,1326,2,0,0,0,0
8368,1326,2,1,0,0,0
8369,1326,2,2,-1,0,0
8370,1327,0,0,0,0,1
8371,1327,0,1,0,0,4
8372,1327,0,2,0,0,0
8373,1327,1,0,0,0,1
8374,1327,1,1,0,0,11
8375,1327,1,2,0,0,0
8376,1327,2,0,0,0,0
8377,1327,2,1,0,0,0
8378,1327,2,2,-1,0,0
8379,1328,0,0,0,0,1
8380,1328,0,1,0,0,96
8381,1328,0,2,0,0,0
8382,1328,1,0,0,0,0
8383,1328,1,1,0,0,34
8384,1328,1,2,0,0,0
8385,1328,2,0,0,0,0
8386,1328,2,1,0,0,0
8387,1328,2,2,-1,0,0
8388,1329,0,0,0,0,51
8389,1329,0,1,0,0,84
8390,1329,0,2,0,0,0
8391,1329,1,0,0,0,99
8392,1329,1,1,0,0,2
8393,1329,1,2,0,0,0
8394,1329,2,0,0,0,0
8395,1329,2,1,0,0,0
8396,1329,2,2,-1,0,0
8397,1330,0,0,0,0,17
8398,1330,0,1,0,1,138
8399,1330,0,2,0,0,0
8400,1330,1,0,0,0,4
8401,1330,1,1,0,0,1
8402,1330,1,2,0,0,0
8403,1330,2,0,0,0,0
8404,1330,2,1,0,0,0
8405,1330,2,2,-1,0,0
8406,1331,0,0,0,0,4
8407,1331,0,1,0,1,219
8408,1331,0,2,0,0,0
8409,1331,1,0,0,0,5
8410,1331,1,1,0,0,17
8411,1331,1,2,0,0,0
8412,1331,2,0,0,0,0
8413,1331,2,1,0,0,0
8414,1331,2,2,-1,0,0
8415,1332,0,0,0,0,0
8416,1332,0,1,0,1,146
8417,1332,0,2,0,0,0
8418,1332,1,0,0,0,0
8419,1332,1,1,0,1,245
8420,1332,1,2,0,0,0
8421,1332,2,0,0,0,0
8422,1332,2,1,0,0,0
8423,1332,2,2,-1,0,0
8424,1333,0,0,0,0,1
8425,1333,0,1,0,0,10
8426,1333,0,2,0,0,0
8427,1333,1,0,0,0,5
8428,1333,1,1,0,1,149
8429,1333,1,2,0,0,0
8430,1333,2,0,0,0,0
8431,1333,2,1,0,0,0
8432,1333,2,2,-1,0,0
8433,1334,0,0,0,0,7
8434,1334,0,1,0,0,0
8435,1334,0,2,0,0,0
8436,1334,1,0,0,0,33
8437,1334,1,1,0,0,6
8438,1334,1,2,0,0,0
8439,1334,2,0,0,0,0
8440,1334,2,1,0,0,0
8441,1334,2,2,-1,0,0
8442,1335,0,0,0,0,2
8443,1335,0,1,0,0,1
8444,1335,0,2,0,0,0
8445,1335,1,0,0,1,183
8446,1335,1,1,0,0,10
8447,1335,1,2,0,0,0
8448,1335,2,0,0,0,0
8449,1335,2,1,0,0,0
8450,1335,2,2,-1,0,0
8451,1336,0,0,0,0,1
8452,1336,0,1,0,0,0
8453,1336,0,2,0,0,0
8454,1336,1,0,0,1,294
8455,1336,1,1,0,0,36
8456,1336,1,2,0,0,0
8457,1336,2,0,0,0,0
8458,1336,2,1,0,0,0
8459,1336,2,2,-1,0,0
8460,1337,0,0,0,0,0
8461,1337,0,1,0,0,12
8462,1337,0,2,0,0,0
8463,1337,1,0,0,1,127
8464,1337,1,1,0,0,110
8465,1337,1,2,0,0,0
8466,1337,2,0,0,0,0
8467,1337,2,1,0,0,0
8468,1337,2,2,-1,0,0
8469,1338,0,0,0,0,3
8470,1338,0,1,0,0,88
8471,1338,0,2,0,0,0
8472,1338,1,0,0,0,34
8473,1338,1,1,0,0,4
8474,1338,1,2,0,0,0
8475,1338,2,0,0,0,0
8476,1338,2,1,0,0,0
8477,1338,2,2,-1,0,0
8478,1339,0,0,0,0,78
8479,1339,0,1,0,0,40
8480,1339,0,2,0,0,0
8481,1339,1,0,0,0,8
8482,1339,1,1,0,0,2
8483,1339,1,2,0,0,0
8484,1339,2,0,0,0,0
8485,1339,2,1,0,0,0
8486,1339,2,2,-1,0,0
8487,1340,0,0,0,0,14
8488,1340,0,1,0,0,6
8489,1340,0,2,0,0,0
8490,1340,1,0,0,0,7
8491,1340,1,1,0,0,0
8492,1340,1,2,0,0,0
8493,1340,2,0,0,0,0
8494,1340,2,1,0,0,0
8495,1340,2,2,-1,0,0
8496,1341,0,0,0,0,53
8497,1341,0,1,0,0,0
8498,1341,0,2,0,0,0
8499,1341,1,0,0,0,0
8500,1341,1,1,0,0,2
8501,1341,1,2,0,0,0
8502,1341,2,0,0,0,0
8503,1341,2,1,0,0,0
8504,1341,2,2,-1,0,0
8505,1342,0,0,0,0,5
8506,1342,0,1,0,0,2
8507,1342,0,2,0,0,0
8508,1342,1,0,0,0,1
8509,1342,1,1,0,1,194
8510,1342,1,2,0,0,0
8511,1342,2,0,0,0,0
8512,1342,2,1,0,0,0
8513,1342,2,2,-1,0,0
8514,1343,0,0,0,0,1
8515,1343,0,1,0,0,0
8516,1343,0,2,0,0,0
8517,1343,1,0,0,0,13
8518,1343,1,1,0,1,222
8519,1343,1,2,0,0,0
8520,1343,2,0,0,0,0
8521,1343,2,1,0,0,0
8522,1343,2,2,-1,0,0
8523,1344,0,0,0,0,12
8524,1344,0,1,0,0,2
8525,1344,0,2,0,0,0
8526,1344,1,0,0,0,7
8527,1344,1,1,0,0,73
8528,1344,1,2,0,0,0
8529,1344,2,0,0,0,0
8530,1344,2,1,0,0,0
8531,1344,2,2,-1,0,0
8532,1345,0,0,0,0,24
8533,1345,0,1,0,0,0
8534,1345,0,2,0,0,0
8535,1345,1,0,0,0,33
8536,1345,1,1,0,0,9
8537,1345,1,2,0,0,0
8538,1345,2,0,0,0,0
8539,1345,2,1,0,0,0
8540,1345,2,2,-1,0,0
8541,1346,0,0,0,0,13
8542,1346,0,1,0,0,20
8543,1346,0,2,0,0,0
8544,1346,1,0,0,0,16
8545,1346,1,1,0,0,6
8546,1346,1,2,0,0,0
8547,1346,2,0,0,0,0
8548,1346,2,1,0,0,0
8549,1346,2,2,-1,0,0
8550,1347,0,0,0,1,151
8551,1347,0,1,0,1,172
8552,1347,0,2,0,0,0
8553,1347,1,0,0,0,1
8554,1347,1,1,0,0,0
8555,1347,1,2,0,0,0
8556,1347,2,0,0,0,0
8557,1347,2,1,0,0,0
8558,1347,2,2,-1,0,0
8559,1348,0,0,0,0,8
8560,1348,0,1,0,1,254
8561,1348,0,2,0,0,0
8562,1348,1,0,0,0,11
8563,1348,1,1,0,0,18
8564,1348,1,2,0,0,0
8565,1348,2,0,0,0,0
8566,1348,2,1,0,0,0
8567,1348,2,2,-1,0,0
8568,1349,0,0,0,0,0
8569,1349,0,1,0,0,73
8570,1349,0,2,0,0,0
8571,1349,1,0,0,0,1
8572,1349,1,1,0,0,2
8573,1349,1,2,0,0,0
8574,1349,2,0,0,0,0
8575,1349,2,1,0,0,0
8576,1349,2,2,-1,0,0
8577,1350,0,0,0,0,76
8578,1350,0,1,0,0,49
8579,1350,0,2,0,0,0
8580,1350,1,0,0,0,1
8581,1350,1,1,0,0,2
8582,1350,1,2,0,0,0
8583,1350,2,0,0,0,0
8584,1350,2,1,0,0,0
8585,1350,2,2,-1,0,0
8586,1351,0,0,0,0,13
8587,1351,0,1,0,0,10
8588,1351,0,2,0,0,0
8589,1351,1,0,0,0,8
8590,1351,1,1,0,0,1
8591,1351,1,2,0,0,0
8592,1351,2,0,0,0,0
8593,1351,2,1,0,0,0
8594,1351,2,2,-1,0,0
8595,1352,0,0,0,0,24
8596,1352,0,1,0,0,6
8597,1352,0,2,0,0,0
8598,1352,1,0,0,0,0
8599,1352,1,1,0,0,35
8600,1352,1,2,0,0,0
8601,1352,2,0,0,0,0
8602,1352,2,1,0,0,0
8603,1352,2,2,-1,0,0
8604,1353,0,0,0,0,53
8605,1353,0,1,0,0,2
8606,1353,0,2,0,0,0
8607,1353,1,0,0,0,1
8608,1353,1,1,0,0,43
8609,1353,1,2,0,0,0
8610,1353,2,0,0,0,0
8611,1353,2,1,0,0,0
8612,1353,2,2,-1,0,0
8613,1354,0,0,0,0,116
8614,1354,0,1,0,0,7
8615,1354,0,2,0,0,0
8616,1354,1,0,0,0,0
8617,1354,1,1,0,0,4
8618,1354,1,2,0,0,0
8619,1354,2,0,0,0,0
8620,1354,2,1,0,0,0
8621,1354,2,2,-1,0,0
8622,1355,0,0,0,0,90
8623,1355,0,1,0,0,1
8624,1355,0,2,0,0,0
8625,1355,1,0,0,0,21
8626,1355,1,1,0,0,6
8627,1355,1,2,0,0,0
8628,1355,2,0,0,0,0
8629,1355,2,1,0,0,0
8630,1355,2,2,-1,0,0
8631,1356,0,0,0,0,12
8632,1356,0,1,0,0,0
8633,1356,0,2,0,0,0
8634,1356,1,0,0,0,84
8635,1356,1,1,0,0,1
8636,1356,1,2,0,0,0
8637,1356,2,0,0,0,0
8638,1356,2,1,0,0,0
8639,1356,2,2,-1,0,0
8640,1357,0,0,0,0,7
8641,1357,0,1,0,0,104
8642,1357,0,2,0,0,0
8643,1357,1,0,0,0,13
8644,1357,1,1,0,0,0
8645,1357,1,2,0,0,0
8646,1357,2,0,0,0,0
8647,1357,2,1,0,0,0
8648,1357,2,2,-1,0,0
8649,1358,0,0,0,0,9
8650,1358,0,1,0,0,99
8651,1358,0,2,0,0,0
8652,1358,1,0,0,0,6
8653,1358,1,1,0,0,32
8654,1358,1,2,0,0,0
8655,1358,2,0,0,0,0
8656,1358,2,1,0,0,0
8657,1358,2,2,-1,0,0
8658,1359,0,0,0,0,0
8659,1359,0,1,0,0,98
8660,1359,0,2,0,0,0
8661,1359,1,0,0,0,39
8662,1359,1,1,0,1,194
8663,1359,1,2,0,0,0
8664,1359,2,0,0,0,0
8665,1359,2,1,0,0,0
8666,1359,2,2,-1,0,0
8667,1360,0,0,0,0,0
8668,1360,0,1,0,0,49
8669,1360,0,2,0,0,0
8670,1360,1,0,0,0,5
8671,1360,1,1,0,0,79
8672,1360,1,2,0,0,0
8673,1360,2,0,0,0,0
8674,1360,2,1,0,0,0
8675,1360,2,2,-1,0,0
8676,1361,0,0,0,0,1
8677,1361,0,1,0,0,11
8678,1361,0,2,0,0,0
8679,1361,1,0,0,0,1
8680,1361,1,1,0,0,15
8681,1361,1,2,0,0,0
8682,1361,2,0,0,0,0
8683,1361,2,1,0,0,0
8684,1361,2,2,-1,0,0
8685,1362,0,0,0,1,287
8686,1362,0,1,0,0,1
8687,1362,0,2,0,0,0
8688,1362,1,0,0,0,4
8689,1362,1,1,0,0,33
8690,1362,1,2,0,0,0
8691,1362,2,0,0,0,0
8692,1362,2,1,0,0,0
8693,1362,2,2,-1,0,0
8694,1363,0,0,0,1,403
8695,1363,0,1,0,0,49
8696,1363,0,2,0,0,0
8697,1363,1,0,0,0,9
8698,1363,1,1,0,0,14
8699,1363,1,2,0,0,0
8700,1363,2,0,0,0,0
8701,1363,2,1,0,0,0
8702,1363,2,2,-1,0,0
8703,1364,0,0,0,1,417
8704,1364,0,1,0,0,5
8705,1364,0,2,0,0,0
8706,1364,1,0,0,0,28
8707,1364,1,1,0,0,29
8708,1364,1,2,0,0,0
8709,1364,2,0,0,0,0
8710,1364,2,1,0,0,0
8711,1364,2,2,-1,0,0
8712,1365,0,0,0,1,210
8713,1365,0,1,0,0,2
8714,1365,0,2,0,0,0
8715,1365,1,0,0,0,0
8716,1365,1,1,0,0,43
8717,1365,1,2,0,0,0
8718,1365,2,0,0,0,0
8719,1365,2,1,0,0,0
8720,1365,2,2,-1,0,0
8721,1366,0,0,0,0,9
8722,1366,0,1,0,0,27
8723,1366,0,2,0,0,0
8724,1366,1,0,0,1,193
8725,1366,1,1,0,0,3
8726,1366,1,2,0,0,0
8727,1366,2,0,0,0,0
8728,1366,2,1,0,0,0
8729,1366,2,2,-1,0,0
8730,1367,0,0,0,0,7
8731,1367,0,1,0,0,63
8732,1367,0,2,0,0,0
8733,1367,1,0,0,1,190
8734,1367,1,1,0,0,0
8735,1367,1,2,0,0,0
8736,1367,2,0,0,0,0
8737,1367,2,1,0,0,0
8738,1367,2,2,-1,0,0
8739,1368,0,0,0,0,1
8740,1368,0,1,0,0,30
8741,1368,0,2,0,0,0
8742,1368,1,0,0,0,63
8743,1368,1,1,0,0,111
8744,1368,1,2,0,0,0
8745,1368,2,0,0,0,0
8746,1368,2,1,0,0,0
8747,1368,2,2,-1,0,0
8748,1369,0,0,0,0,3
8749,1369,0,1,0,0,4
8750,1369,0,2,0,0,0
8751,1369,1,0,0,0,19
8752,1369,1,1,0,1,163
8753,1369,1,2,0,0,0
8754,1369,2,0,0,0,0
8755,1369,2,1,0,0,0
8756,1369,2,2,-1,0,0
8757,1370,0,0,0,0,4
8758,1370,0,1,0,0,13
8759,1370,0,2,0,0,0
8760,1370,1,0,0,0,18
8761,1370,1,1,0,0,32
8762,1370,1,2,0,0,0
8763,1370,2,0,0,0,0
8764,1370,2,1,0,0,0
8765,1370,2,2,-1,0,0
8766,1371,0,0,0,0,11
8767,1371,0,1,0,0,1
8768,1371,0,2,0,0,0
8769,1371,1,0,0,0,47
8770,1371,1,1,0,0,37
8771,1371,1,2,0,0,0
8772,1371,2,0,0,0,0
8773,1371,2,1,0,0,0
8774,1371,2,2,-1,0,0
8775,1372,0,0,0,0,1
8776,1372,0,1,0,0,5
8777,1372,0,2,0,0,0
8778,1372,1,0,0,0,0
8779,1372,1,1,0,0,1
8780,1372,1,2,0,0,0
8781,1372,2,0,0,0,0
8782,1372,2,1,0,0,0
8783,1372,2,2,-1,0,0
8784,1373,0,0,0,0,8
8785,1373,0,1,0,0,14
8786,1373,0,2,0,0,0
8787,1373,1,0,0,0,4
8788,1373,1,1,0,0,14
8789,1373,1,2,0,0,0
8790,1373,2,0,0,0,0
8791,1373,2,1,0,0,0
8792,1373,2,2,-1,0,0
8793,1374,0,0,0,0,79
8794,1374,0,1,0,0,0
8795,1374,0,2,0,0,0
8796,1374,1,0,0,0,1
8797,1374,1,1,0,0,123
8798,1374,1,2,0,0,0
8799,1374,2,0,0,0,0
8800,1374,2,1,0,0,0
8801,1374,2,2,-1,0,0
8802,1375,0,0,0,0,14
8803,1375,0,1,0,0,0
8804,1375,0,2,0,0,0
8805,1375,1,0,0,0,45
8806,1375,1,1,0,0,23
8807,1375,1,2,0,0,0
8808,1375,2,0,0,0,0
8809,1375,2,1,0,0,0
8810,1375,2,2,-1,0,0
8811,1376,0,0,0,0,71
8812,1376,0,1,0,0,1
8813,1376,0,2,0,0,0
8814,1376,1,0,0,0,6
8815,1376,1,1,0,0,61
8816,1376,1,2,0,0,0
8817,1376,2,0,0,0,0
8818,1376,2,1,0,0,0
8819,1376,2,2,-1,0,0
8820,1377,0,0,0,0,63
8821,1377,0,1,0,0,42
8822,1377,0,2,0,0,0
8823,1377,1,0,0,0,7
8824,1377,1,1,0,1,134
8825,1377,1,2,0,0,0
8826,1377,2,0,0,0,0
8827,1377,2,1,0,0,0
8828,1377,2,2,-1,0,0
8829,1378,0,0,0,0,6
8830,1378,0,1,0,1,143
8831,1378,0,2,0,0,0
8832,1378,1,0,0,0,13
8833,1378,1,1,0,0,48
8834,1378,1,2,0,0,0
8835,1378,2,0,0,0,0
8836,1378,2,1,0,0,0
8837,1378,2,2,-1,0,0
8838,1379,0,0,0,0,43
8839,1379,0,1,0,0,93
8840,1379,0,2,0,0,0
8841,1379,1,0,0,0,0
8842,1379,1,1,0,0,25
8843,1379,1,2,0,0,0
8844,1379,2,0,0,0,0
8845,1379,2,1,0,0,0
8846,1379,2,2,-1,0,0
8847,1380,0,0,0,0,39
8848,1380,0,1,0,0,10
8849,1380,0,2,0,0,0
8850,1380,1,0,0,0,2
8851,1380,1,1,0,0,1
8852,1380,1,2,0,0,0
8853,1380,2,0,0,0,0
8854,1380,2,1,0,0,0
8855,1380,2,2,-1,0,0
8856,1381,0,0,0,0,4
8857,1381,0,1,0,0,11
8858,1381,0,2,0,0,0
8859,1381,1,0,0,1,159
8860,1381,1,1,0,0,5
8861,1381,1,2,0,0,0
8862,1381,2,0,0,0,0
8863,1381,2,1,0,0,0
8864,1381,2,2,-1,0,0
8865,1382,0,0,0,0,10
8866,1382,0,1,0,0,7
8867,1382,0,2,0,0,0
8868,1382,1,0,0,0,22
8869,1382,1,1,0,0,10
8870,1382,1,2,0,0,0
8871,1382,2,0,0,0,0
8872,1382,2,1,0,0,0
8873,1382,2,2,-1,0,0
8874,1383,0,0,0,0,10
8875,1383,0,1,0,0,52
8876,1383,0,2,0,0,0
8877,1383,1,0,0,0,2
8878,1383,1,1,0,1,285
8879,1383,1,2,0,0,0
8880,1383,2,0,0,0,0
8881,1383,2,1,0,0,0
8882,1383,2,2,-1,0,0
8883,1384,0,0,0,0,13
8884,1384,0,1,0,0,19
8885,1384,0,2,0,0,0
8886,1384,1,0,0,0,16
8887,1384,1,1,0,1,260
8888,1384,1,2,0,0,0
8889,1384,2,0,0,0,0
8890,1384,2,1,0,0,0
8891,1384,2,2,-1,0,0
8892,1385,0,0,0,0,4
8893,1385,0,1,0,0,0
8894,1385,0,2,0,0,0
8895,1385,1,0,0,0,0
8896,1385,1,1,0,1,252
8897,1385,1,2,0,0,0
8898,1385,2,0,0,0,0
8899,1385,2,1,0,0,0
8900,1385,2,2,-1,0,0
8901,1386,0,0,0,0,0
8902,1386,0,1,0,0,8
8903,1386,0,2,0,0,0
8904,1386,1,0,0,0,0
8905,1386,1,1,0,0,17
8906,1386,1,2,0,0,0
8907,1386,2,0,0,0,0
8908,1386,2,1,0,0,0
8909,1386,2,2,-1,0,0
8910,1387,0,0,0,0,0
8911,1387,0,1,0,0,5
8912,1387,0,2,0,0,0
8913,1387,1,0,0,0,0
8914,1387,1,1,0,0,20
8915,1387,1,2,0,0,0
8916,1387,2,0,0,0,0
8917,1387,2,1,0,0,0
8918,1387,2,2,-1,0,0
8919,1388,0,0,0,0,4
8920,1388,0,1,0,0,0
8921,1388,0,2,0,0,0
8922,1388,1,0,0,0,4
8923,1388,1,1,0,0,122
8924,1388,1,2,0,0,0
8925,1388,2,0,0,0,0
8926,1388,2,1,0,0,0
8927,1388,2,2,-1,0,0
8928,1389,0,0,0,0,6
8929,1389,0,1,0,0,0
8930,1389,0,2,0,0,0
8931,1389,1,0,0,0,5
8932,1389,1,1,0,0,13
8933,1389,1,2,0,0,0
8934,1389,2,0,0,0,0
8935,1389,2,1,0,0,0
8936,1389,2,2,-1,0,0
8937,1390,0,0,0,0,2
8938,1390,0,1,0,0,4
8939,1390,0,2,0,0,0
8940,1390,1,0,0,0,0
8941,1390,1,1,0,0,20
8942,1390,1,2,0,0,0
8943,1390,2,0,0,0,0
8944,1390,2,1,0,0,0
8945,1390,2,2,-1,0,0
8946,1391,0,0,0,0,6
8947,1391,0,1,0,0,1
8948,1391,0,2,0,0,0
8949,1391,1,0,0,0,27
8950,1391,1,1,0,0,6
8951,1391,1,2,0,0,0
8952,1391,2,0,0,0,0
8953,1391,2,1,0,0,0
8954,1391,2,2,-1,0,0
8955,1392,0,0,0,0,5
8956,1392,0,1,0,0,2
8957,1392,0,2,0,0,0
8958,1392,1,0,0,0,6
8959,1392,1,1,0,0,53
8960,1392,1,2,0,0,0
8961,1392,2,0,0,0,0
8962,1392,2,1,0,0,0
8963,1392,2,2,-1,0,0
8964,1393,0,0,0,0,7
8965,1393,0,1,0,0,4
8966,1393,0,2,0,0,0
8967,1393,1,0,0,0,0
8968,1393,1,1,0,0,4
8969,1393,1,2,0,0,0
8970,1393,2,0,0,0,0
8971,1393,2,1,0,0,0
8972,1393,2,2,-1,0,0
8973,1394,0,0,0,0,9
8974,1394,0,1,0,0,10
8975,1394,0,2,0,0,0
8976,1394,1,0,0,0,4
8977,1394,1,1,0,0,17
8978,1394,1,2,0,0,0
8979,1394,2,0,0,0,0
8980,1394,2,1,0,0,0
8981,1394,2,2,-1,0,0
8982,1395,0,0,0,0,2
8983,1395,0,1,0,0,6
8984,1395,0,2,0,0,0
8985,1395,1,0,0,0,0
8986,1395,1,1,0,0,120
8987,1395,1,2,0,0,0
8988,1395,2,0,0,0,0
8989,1395,2,1,0,0,0
8990,1395,2,2,-1,0,0
8991,1396,0,0,0,0,0
8992,1396,0,1,0,0,0
8993,1396,0,2,0,0,0
8994,1396,1,0,0,0,0
8995,1396,1,1,0,0,49
8996,1396,1,2,0,0,0
8997,1396,2,0,0,0,0
8998,1396,2,1,0,0,0
8999,1396,2,2,-1,0,0
9000,1397,0,0,0,0,0
9001,1397,0,1,0,0,2
9002,1397,0,2,0,0,0
9003,1397,1,0,0,0,19
9004,1397,1,1,0,0,9
9005,1397,1,2,0,0,0
9006,1397,2,0,0,0,0
9007,1397,2,1,0,0,0
9008,1397,2,2,-1,0,0
9009,1398,0,0,0,0,0
9010,1398,0,1,0,0,1
9011,1398,0,2,0,0,0
9012,1398,1,0,0,0,3
9013,1398,1,1,0,0,3
9014,1398,1,2,0,0,0
9015,1398,2,0,0,0,0
9016,1398,2,1,0,0,0
9017,1398,2,2,-1,0,0
9018,1399,0,0,0,0,1
9019,1399,0,1,0,0,71
9020,1399,0,2,0,0,0
9021,1399,1,0,0,0,1
9022,1399,1,1,0,0,0
9023,1399,1,2,0,0,0
9024,1399,2,0,0,0,0
9025,1399,2,1,0,0,0
9026,1399,2,2,-1,0,0
9027,1400,0,0,0,0,1
9028,1400,0,1,0,0,12
